Wed Aug  6 17:13:45 2014  Debug: "2014-08-06 17:13:45"  No GPS Signal 
Wed Aug  6 17:13:46 2014  Debug: "2014-08-06 17:13:46"  No GPS Signal 
Wed Aug  6 17:13:47 2014  Debug: "2014-08-06 17:13:47"  No GPS Signal 
Wed Aug  6 17:13:48 2014  Debug: "2014-08-06 17:13:48"  No GPS Signal 
Wed Aug  6 17:13:48 2014  Debug: "2014-08-06 17:13:48"  No GPS Signal 
Wed Aug  6 17:13:49 2014  Debug: "2014-08-06 17:13:49"  No GPS Signal 
Wed Aug  6 17:13:50 2014  Debug: "2014-08-06 17:13:50"  No GPS Signal 
Wed Aug  6 17:13:51 2014  Debug: "2014-08-06 17:13:51"  No GPS Signal 
Wed Aug  6 17:13:52 2014  Debug: "2014-08-06 17:13:52"  No GPS Signal 
Wed Aug  6 17:13:52 2014  Debug: "2014-08-06 17:13:52"  No GPS Signal 
Wed Aug  6 17:13:53 2014  Debug: "2014-08-06 17:13:53"  No GPS Signal 
Wed Aug  6 17:13:54 2014  Debug: "2014-08-06 17:13:54"  No GPS Signal 
Wed Aug  6 17:13:55 2014  Debug: "2014-08-06 17:13:55"  No GPS Signal 
Wed Aug  6 17:13:56 2014  Debug: "2014-08-06 17:13:56"  No GPS Signal 
Wed Aug  6 17:13:57 2014  Debug: "2014-08-06 17:13:57"  No GPS Signal 
Wed Aug  6 17:13:58 2014  Debug: "2014-08-06 17:13:58"  No GPS Signal 
Wed Aug  6 17:13:59 2014  Debug: "2014-08-06 17:13:59"  No GPS Signal 
Wed Aug  6 17:14:00 2014  Debug: "2014-08-06 17:14:00"  No GPS Signal 
Wed Aug  6 17:14:01 2014  Debug: "2014-08-06 17:14:01"  No GPS Signal 
Wed Aug  6 17:14:02 2014  Debug: "2014-08-06 17:14:02"  No GPS Signal 
Wed Aug  6 17:14:03 2014  Debug: "2014-08-06 17:14:03"  No GPS Signal 
Wed Aug  6 17:14:03 2014  Debug: "2014-08-06 17:14:03"  No GPS Signal 
Wed Aug  6 17:14:04 2014  Debug: "2014-08-06 17:14:04"  No GPS Signal 
Wed Aug  6 17:14:05 2014  Debug: "2014-08-06 17:14:05"  No GPS Signal 
Wed Aug  6 17:14:06 2014  Debug: "2014-08-06 17:14:06"  No GPS Signal 
Wed Aug  6 17:14:07 2014  Debug: "2014-08-06 17:14:07"  No GPS Signal 
Wed Aug  6 17:14:08 2014  Debug: "2014-08-06 17:14:08"  No GPS Signal 
Wed Aug  6 17:14:08 2014  Debug: "2014-08-06 17:14:08"  No GPS Signal 
Wed Aug  6 17:14:09 2014  Debug: "2014-08-06 17:14:09"  No GPS Signal 
Wed Aug  6 17:14:10 2014  Debug: "2014-08-06 17:14:10"  No GPS Signal 
Wed Aug  6 17:14:11 2014  Debug: "2014-08-06 17:14:11"  No GPS Signal 
Wed Aug  6 17:14:12 2014  Debug: "2014-08-06 17:14:12"  No GPS Signal 
Wed Aug  6 17:14:13 2014  Debug: "2014-08-06 17:14:13"  No GPS Signal 
Wed Aug  6 17:14:14 2014  Debug: "2014-08-06 17:14:14"  No GPS Signal 
Wed Aug  6 17:14:14 2014  Debug: "2014-08-06 17:14:14"  No GPS Signal 
Wed Aug  6 17:14:15 2014  Debug: "2014-08-06 17:14:15"  No GPS Signal 
Wed Aug  6 17:14:16 2014  Debug: "2014-08-06 17:14:16"  No GPS Signal 
Wed Aug  6 17:14:17 2014  Debug: "2014-08-06 17:14:17"  No GPS Signal 
Wed Aug  6 17:14:18 2014  Debug: "2014-08-06 17:14:18"  No GPS Signal 
Wed Aug  6 17:14:19 2014  Debug: "2014-08-06 17:14:19"  No GPS Signal 
Wed Aug  6 17:14:20 2014  Debug: "2014-08-06 17:14:20"  No GPS Signal 
Wed Aug  6 17:14:21 2014  Debug: "2014-08-06 17:14:21"  No GPS Signal 
Wed Aug  6 17:14:22 2014  Debug: "2014-08-06 17:14:22"  No GPS Signal 
Wed Aug  6 17:14:23 2014  Debug: "2014-08-06 17:14:23"  No GPS Signal 
Wed Aug  6 17:14:24 2014  Debug: "2014-08-06 17:14:24"  No GPS Signal 
Wed Aug  6 17:14:25 2014  Debug: "2014-08-06 17:14:25"  No GPS Signal 
Wed Aug  6 17:14:26 2014  Debug: "2014-08-06 17:14:26"  No GPS Signal 
Wed Aug  6 17:14:27 2014  Debug: "2014-08-06 17:14:27"  No GPS Signal 
Wed Aug  6 17:14:28 2014  Debug: "2014-08-06 17:14:28"  No GPS Signal 
Wed Aug  6 17:14:29 2014  Debug: "2014-08-06 17:14:29"  No GPS Signal 
Wed Aug  6 17:14:30 2014  Debug: "2014-08-06 17:14:30"  No GPS Signal 
Wed Aug  6 17:14:31 2014  Debug: "2014-08-06 17:14:31"  No GPS Signal 
Wed Aug  6 17:14:32 2014  Debug: "2014-08-06 17:14:32"  No GPS Signal 
Wed Aug  6 17:14:33 2014  Debug: "2014-08-06 17:14:33"  No GPS Signal 
Wed Aug  6 17:14:34 2014  Debug: "2014-08-06 17:14:34"  No GPS Signal 
Wed Aug  6 17:14:35 2014  Debug: "2014-08-06 17:14:35"  No GPS Signal 
Wed Aug  6 17:14:36 2014  Debug: "2014-08-06 17:14:36"  No GPS Signal 
Wed Aug  6 17:14:36 2014  Debug: "2014-08-06 17:14:36"  No GPS Signal 
Wed Aug  6 17:14:37 2014  Debug: "2014-08-06 17:14:37"  No GPS Signal 
Wed Aug  6 17:14:38 2014  Debug: "2014-08-06 17:14:38"  No GPS Signal 
Wed Aug  6 17:14:39 2014  Debug: "2014-08-06 17:14:39"  No GPS Signal 
Wed Aug  6 17:14:40 2014  Debug: "2014-08-06 17:14:40"  No GPS Signal 
Wed Aug  6 17:14:41 2014  Debug: "2014-08-06 17:14:41"  No GPS Signal 
Wed Aug  6 17:14:42 2014  Debug: "2014-08-06 17:14:42"  No GPS Signal 
Wed Aug  6 17:14:43 2014  Debug: "2014-08-06 17:14:43"  No GPS Signal 
Wed Aug  6 17:14:44 2014  Debug: "2014-08-06 17:14:44"  No GPS Signal 
Wed Aug  6 17:14:45 2014  Debug: "2014-08-06 17:14:45"  No GPS Signal 
Wed Aug  6 17:14:46 2014  Debug: "2014-08-06 17:14:46"  No GPS Signal 
Wed Aug  6 17:14:47 2014  Debug: "2014-08-06 17:14:47"  No GPS Signal 
Wed Aug  6 17:14:47 2014  Debug: "2014-08-06 17:14:47"  No GPS Signal 
Wed Aug  6 17:14:48 2014  Debug: "2014-08-06 17:14:48"  No GPS Signal 
Wed Aug  6 17:14:49 2014  Debug: "2014-08-06 17:14:49"  No GPS Signal 
Wed Aug  6 17:14:49 2014  Debug: "2014-08-06 17:14:49"  No GPS Signal 
Wed Aug  6 17:14:50 2014  Debug: "2014-08-06 17:14:50"  No GPS Signal 
Wed Aug  6 17:14:51 2014  Debug: "2014-08-06 17:14:51"  No GPS Signal 
Wed Aug  6 17:14:52 2014  Debug: "2014-08-06 17:14:52"  No GPS Signal 
Wed Aug  6 17:14:53 2014  Debug: "2014-08-06 17:14:53"  No GPS Signal 
Wed Aug  6 17:14:54 2014  Debug: "2014-08-06 17:14:54"  No GPS Signal 
Wed Aug  6 17:14:55 2014  Debug: "2014-08-06 17:14:55"  No GPS Signal 
Wed Aug  6 17:14:56 2014  Debug: "2014-08-06 17:14:56"  No GPS Signal 
Wed Aug  6 17:14:56 2014  Debug: "2014-08-06 17:14:56"  No GPS Signal 
Wed Aug  6 17:14:57 2014  Debug: "2014-08-06 17:14:57"  No GPS Signal 
Wed Aug  6 17:14:57 2014  Debug: "2014-08-06 17:14:57"  No GPS Signal 
Wed Aug  6 17:14:58 2014  Debug: "2014-08-06 17:14:58"  No GPS Signal 
Wed Aug  6 17:14:59 2014  Debug: "2014-08-06 17:14:59"  No GPS Signal 
Wed Aug  6 17:14:59 2014  Debug: "2014-08-06 17:14:59"  No GPS Signal 
Wed Aug  6 17:15:00 2014  Debug: "2014-08-06 17:15:00"  No GPS Signal 
Wed Aug  6 17:15:00 2014  Debug: "2014-08-06 17:15:00"  No GPS Signal 
Wed Aug  6 17:15:01 2014  Debug: "2014-08-06 17:15:01"  No GPS Signal 
Wed Aug  6 17:15:01 2014  Debug: "2014-08-06 17:15:01"  No GPS Signal 
Wed Aug  6 17:15:02 2014  Debug: "2014-08-06 17:15:02"  No GPS Signal 
Wed Aug  6 17:15:02 2014  Debug: "2014-08-06 17:15:02"  No GPS Signal 
Wed Aug  6 17:15:03 2014  Debug: "2014-08-06 17:15:03"  No GPS Signal 
Wed Aug  6 17:15:04 2014  Debug: "2014-08-06 17:15:04"  No GPS Signal 
Wed Aug  6 17:15:05 2014  Debug: "2014-08-06 17:15:05"  No GPS Signal 
Wed Aug  6 17:15:06 2014  Debug: "2014-08-06 17:15:06"  No GPS Signal 
Wed Aug  6 17:15:07 2014  Debug: "2014-08-06 17:15:07"  No GPS Signal 
Wed Aug  6 17:15:08 2014  Debug: "2014-08-06 17:15:08"  No GPS Signal 
Wed Aug  6 17:15:09 2014  Debug: "2014-08-06 17:15:09"  No GPS Signal 
Wed Aug  6 17:15:10 2014  Debug: "2014-08-06 17:15:10"  No GPS Signal 
Wed Aug  6 17:15:10 2014  Debug: "2014-08-06 17:15:10"  No GPS Signal 
Wed Aug  6 17:15:11 2014  Debug: "2014-08-06 17:15:11"  No GPS Signal 
Wed Aug  6 17:15:11 2014  Debug: "2014-08-06 17:15:11"  No GPS Signal 
Wed Aug  6 17:15:12 2014  Debug: "2014-08-06 17:15:12"  No GPS Signal 
Wed Aug  6 17:15:13 2014  Debug: "2014-08-06 17:15:13"  No GPS Signal 
Wed Aug  6 17:15:14 2014  Debug: "2014-08-06 17:15:14"  No GPS Signal 
Wed Aug  6 17:15:15 2014  Debug: "2014-08-06 17:15:15"  No GPS Signal 
Wed Aug  6 17:15:16 2014  Debug: "2014-08-06 17:15:16"  No GPS Signal 
Wed Aug  6 17:15:17 2014  Debug: "2014-08-06 17:15:17"  No GPS Signal 
Wed Aug  6 17:15:17 2014  Debug: "2014-08-06 17:15:17"  No GPS Signal 
Wed Aug  6 17:15:18 2014  Debug: "2014-08-06 17:15:18"  No GPS Signal 
Wed Aug  6 17:15:18 2014  Debug: "2014-08-06 17:15:18"  No GPS Signal 
Wed Aug  6 17:15:19 2014  Debug: "2014-08-06 17:15:19"  No GPS Signal 
Wed Aug  6 17:15:19 2014  Debug: "2014-08-06 17:15:19"  No GPS Signal 
Wed Aug  6 17:15:20 2014  Debug: "2014-08-06 17:15:20"  No GPS Signal 
Wed Aug  6 17:15:20 2014  Debug: "2014-08-06 17:15:20"  No GPS Signal 
Wed Aug  6 17:15:21 2014  Debug: "2014-08-06 17:15:21"  No GPS Signal 
Wed Aug  6 17:15:21 2014  Debug: "2014-08-06 17:15:21"  No GPS Signal 
Wed Aug  6 17:15:22 2014  Debug: "2014-08-06 17:15:22"  No GPS Signal 
Wed Aug  6 17:15:22 2014  Debug: "2014-08-06 17:15:22"  No GPS Signal 
Wed Aug  6 17:15:23 2014  Debug: "2014-08-06 17:15:23"  No GPS Signal 
Wed Aug  6 17:15:23 2014  Debug: "2014-08-06 17:15:23"  No GPS Signal 
Wed Aug  6 17:15:24 2014  Debug: "2014-08-06 17:15:24"  No GPS Signal 
Wed Aug  6 17:15:24 2014  Debug: "2014-08-06 17:15:24"  No GPS Signal 
Wed Aug  6 17:15:25 2014  Debug: "2014-08-06 17:15:25"  No GPS Signal 
Wed Aug  6 17:15:25 2014  Debug: "2014-08-06 17:15:25"  No GPS Signal 
Wed Aug  6 17:15:26 2014  Debug: "2014-08-06 17:15:26"  No GPS Signal 
Wed Aug  6 17:15:26 2014  Debug: "2014-08-06 17:15:26"  No GPS Signal 
Wed Aug  6 17:15:27 2014  Debug: "2014-08-06 17:15:27"  No GPS Signal 
Wed Aug  6 17:15:27 2014  Debug: "2014-08-06 17:15:27"  No GPS Signal 
Wed Aug  6 17:15:28 2014  Debug: "2014-08-06 17:15:28"  No GPS Signal 
Wed Aug  6 17:15:28 2014  Debug: "2014-08-06 17:15:28"  No GPS Signal 
Wed Aug  6 17:15:29 2014  Debug: "2014-08-06 17:15:29"  No GPS Signal 
Wed Aug  6 17:15:29 2014  Debug: "2014-08-06 17:15:29"  No GPS Signal 
Wed Aug  6 17:15:30 2014  Debug: "2014-08-06 17:15:30"  No GPS Signal 
Wed Aug  6 17:15:30 2014  Debug: "2014-08-06 17:15:30"  No GPS Signal 
Wed Aug  6 17:15:31 2014  Debug: "2014-08-06 17:15:31"  No GPS Signal 
Wed Aug  6 17:15:31 2014  Debug: "2014-08-06 17:15:31"  No GPS Signal 
Wed Aug  6 17:15:32 2014  Debug: "2014-08-06 17:15:32"  No GPS Signal 
Wed Aug  6 17:15:32 2014  Debug: "2014-08-06 17:15:32"  No GPS Signal 
Wed Aug  6 17:15:33 2014  Debug: "2014-08-06 17:15:33"  No GPS Signal 
Wed Aug  6 17:15:33 2014  Debug: "2014-08-06 17:15:33"  No GPS Signal 
Wed Aug  6 17:15:34 2014  Debug: "2014-08-06 17:15:34"  No GPS Signal 
Wed Aug  6 17:15:34 2014  Debug: "2014-08-06 17:15:34"  No GPS Signal 
Wed Aug  6 17:15:35 2014  Debug: "2014-08-06 17:15:35"  No GPS Signal 
Wed Aug  6 17:15:35 2014  Debug: "2014-08-06 17:15:35"  No GPS Signal 
Wed Aug  6 17:15:36 2014  Debug: "2014-08-06 17:15:36"  No GPS Signal 
Wed Aug  6 17:15:36 2014  Debug: "2014-08-06 17:15:36"  No GPS Signal 
Wed Aug  6 17:15:37 2014  Debug: "2014-08-06 17:15:37"  No GPS Signal 
Wed Aug  6 17:15:37 2014  Debug: "2014-08-06 17:15:37"  No GPS Signal 
Wed Aug  6 17:15:38 2014  Debug: "2014-08-06 17:15:38"  No GPS Signal 
Wed Aug  6 17:15:38 2014  Debug: "2014-08-06 17:15:38"  No GPS Signal 
Wed Aug  6 17:15:39 2014  Debug: "2014-08-06 17:15:39"  No GPS Signal 
Wed Aug  6 17:15:39 2014  Debug: "2014-08-06 17:15:39"  No GPS Signal 
Wed Aug  6 17:15:40 2014  Debug: "2014-08-06 17:15:40"  No GPS Signal 
Wed Aug  6 17:15:40 2014  Debug: "2014-08-06 17:15:40"  No GPS Signal 
Wed Aug  6 17:15:41 2014  Debug: "2014-08-06 17:15:41"  No GPS Signal 
Wed Aug  6 17:15:41 2014  Debug: "2014-08-06 17:15:41"  No GPS Signal 
Wed Aug  6 17:15:42 2014  Debug: "2014-08-06 17:15:42"  No GPS Signal 
Wed Aug  6 17:15:42 2014  Debug: "2014-08-06 17:15:42"  No GPS Signal 
Wed Aug  6 17:15:43 2014  Debug: "2014-08-06 17:15:43"  No GPS Signal 
Wed Aug  6 17:15:43 2014  Debug: "2014-08-06 17:15:43"  No GPS Signal 
Wed Aug  6 17:15:44 2014  Debug: "2014-08-06 17:15:44"  No GPS Signal 
Wed Aug  6 17:15:44 2014  Debug: "2014-08-06 17:15:44"  No GPS Signal 
Wed Aug  6 17:15:45 2014  Debug: "2014-08-06 17:15:45"  No GPS Signal 
Wed Aug  6 17:15:45 2014  Debug: "2014-08-06 17:15:45"  No GPS Signal 
Wed Aug  6 17:15:46 2014  Debug: "2014-08-06 17:15:46"  No GPS Signal 
Wed Aug  6 17:15:46 2014  Debug: "2014-08-06 17:15:46"  No GPS Signal 
Wed Aug  6 17:15:47 2014  Debug: "2014-08-06 17:15:47"  No GPS Signal 
Wed Aug  6 17:15:47 2014  Debug: "2014-08-06 17:15:47"  No GPS Signal 
Wed Aug  6 17:15:48 2014  Debug: "2014-08-06 17:15:48"  No GPS Signal 
Wed Aug  6 17:15:48 2014  Debug: "2014-08-06 17:15:48"  No GPS Signal 
Wed Aug  6 17:15:49 2014  Debug: "2014-08-06 17:15:49"  No GPS Signal 
Wed Aug  6 17:15:49 2014  Debug: "2014-08-06 17:15:49"  No GPS Signal 
Wed Aug  6 17:15:50 2014  Debug: "2014-08-06 17:15:50"  No GPS Signal 
Wed Aug  6 17:15:50 2014  Debug: "2014-08-06 17:15:50"  No GPS Signal 
Wed Aug  6 17:15:51 2014  Debug: "2014-08-06 17:15:51"  No GPS Signal 
Wed Aug  6 17:15:51 2014  Debug: "2014-08-06 17:15:51"  No GPS Signal 
Wed Aug  6 17:15:52 2014  Debug: "2014-08-06 17:15:52"  No GPS Signal 
Wed Aug  6 17:15:52 2014  Debug: "2014-08-06 17:15:52"  No GPS Signal 
Wed Aug  6 17:15:53 2014  Debug: "2014-08-06 17:15:53"  No GPS Signal 
Wed Aug  6 17:15:53 2014  Debug: "2014-08-06 17:15:53"  No GPS Signal 
Wed Aug  6 17:15:54 2014  Debug: "2014-08-06 17:15:54"  No GPS Signal 
Wed Aug  6 17:15:54 2014  Debug: "2014-08-06 17:15:54"  No GPS Signal 
Wed Aug  6 17:15:55 2014  Debug: "2014-08-06 17:15:55"  No GPS Signal 
Wed Aug  6 17:15:55 2014  Debug: "2014-08-06 17:15:55"  No GPS Signal 
Wed Aug  6 17:15:56 2014  Debug: "2014-08-06 17:15:56"  No GPS Signal 
Wed Aug  6 17:15:56 2014  Debug: "2014-08-06 17:15:56"  No GPS Signal 
Wed Aug  6 17:15:57 2014  Debug: "2014-08-06 17:15:57"  No GPS Signal 
Wed Aug  6 17:15:57 2014  Debug: "2014-08-06 17:15:57"  No GPS Signal 
Wed Aug  6 17:15:58 2014  Debug: "2014-08-06 17:15:58"  No GPS Signal 
Wed Aug  6 17:15:58 2014  Debug: "2014-08-06 17:15:58"  No GPS Signal 
Wed Aug  6 17:15:59 2014  Debug: "2014-08-06 17:15:59"  No GPS Signal 
Wed Aug  6 17:15:59 2014  Debug: "2014-08-06 17:15:59"  No GPS Signal 
Wed Aug  6 17:16:00 2014  Debug: "2014-08-06 17:16:00"  No GPS Signal 
Wed Aug  6 17:16:00 2014  Debug: "2014-08-06 17:16:00"  No GPS Signal 
Wed Aug  6 17:16:01 2014  Debug: "2014-08-06 17:16:01"  No GPS Signal 
Wed Aug  6 17:16:01 2014  Debug: "2014-08-06 17:16:01"  No GPS Signal 
Wed Aug  6 17:16:02 2014  Debug: "2014-08-06 17:16:02"  No GPS Signal 
Wed Aug  6 17:16:02 2014  Debug: "2014-08-06 17:16:02"  No GPS Signal 
Wed Aug  6 17:16:03 2014  Debug: "2014-08-06 17:16:03"  No GPS Signal 
Wed Aug  6 17:16:03 2014  Debug: "2014-08-06 17:16:03"  No GPS Signal 
Wed Aug  6 17:16:04 2014  Debug: "2014-08-06 17:16:04"  No GPS Signal 
Wed Aug  6 17:16:04 2014  Debug: "2014-08-06 17:16:04"  No GPS Signal 
Wed Aug  6 17:16:05 2014  Debug: "2014-08-06 17:16:05"  No GPS Signal 
Wed Aug  6 17:16:05 2014  Debug: "2014-08-06 17:16:05"  No GPS Signal 
Wed Aug  6 17:16:06 2014  Debug: "2014-08-06 17:16:06"  No GPS Signal 
Wed Aug  6 17:16:06 2014  Debug: "2014-08-06 17:16:06"  No GPS Signal 
Wed Aug  6 17:16:07 2014  Debug: "2014-08-06 17:16:07"  No GPS Signal 
Wed Aug  6 17:16:07 2014  Debug: "2014-08-06 17:16:07"  No GPS Signal 
Wed Aug  6 17:16:08 2014  Debug: "2014-08-06 17:16:08"  No GPS Signal 
Wed Aug  6 17:16:08 2014  Debug: "2014-08-06 17:16:08"  No GPS Signal 
Wed Aug  6 17:16:09 2014  Debug: "2014-08-06 17:16:09"  No GPS Signal 
Wed Aug  6 17:16:09 2014  Debug: "2014-08-06 17:16:09"  No GPS Signal 
Wed Aug  6 17:16:10 2014  Debug: "2014-08-06 17:16:10"  No GPS Signal 
Wed Aug  6 17:16:10 2014  Debug: "2014-08-06 17:16:10"  No GPS Signal 
Wed Aug  6 17:16:11 2014  Debug: "2014-08-06 17:16:11"  No GPS Signal 
Wed Aug  6 17:16:11 2014  Debug: "2014-08-06 17:16:11"  No GPS Signal 
Wed Aug  6 17:16:12 2014  Debug: "2014-08-06 17:16:12"  No GPS Signal 
Wed Aug  6 17:16:12 2014  Debug: "2014-08-06 17:16:12"  No GPS Signal 
Wed Aug  6 17:16:13 2014  Debug: "2014-08-06 17:16:13"  No GPS Signal 
Wed Aug  6 17:16:13 2014  Debug: "2014-08-06 17:16:13"  No GPS Signal 
Wed Aug  6 17:16:14 2014  Debug: "2014-08-06 17:16:14"  No GPS Signal 
Wed Aug  6 17:16:14 2014  Debug: "2014-08-06 17:16:14"  No GPS Signal 
Wed Aug  6 17:16:15 2014  Debug: "2014-08-06 17:16:15"  No GPS Signal 
Wed Aug  6 17:16:15 2014  Debug: "2014-08-06 17:16:15"  No GPS Signal 
Wed Aug  6 17:16:16 2014  Debug: "2014-08-06 17:16:16"  No GPS Signal 
Wed Aug  6 17:16:16 2014  Debug: "2014-08-06 17:16:16"  No GPS Signal 
Wed Aug  6 17:16:17 2014  Debug: "2014-08-06 17:16:17"  No GPS Signal 
Wed Aug  6 17:16:17 2014  Debug: "2014-08-06 17:16:17"  No GPS Signal 
Wed Aug  6 17:16:18 2014  Debug: "2014-08-06 17:16:18"  No GPS Signal 
Wed Aug  6 17:16:18 2014  Debug: "2014-08-06 17:16:18"  No GPS Signal 
Wed Aug  6 17:16:19 2014  Debug: "2014-08-06 17:16:19"  No GPS Signal 
Wed Aug  6 17:16:19 2014  Debug: "2014-08-06 17:16:19"  No GPS Signal 
Wed Aug  6 17:16:20 2014  Debug: "2014-08-06 17:16:20"  No GPS Signal 
Wed Aug  6 17:16:20 2014  Debug: "2014-08-06 17:16:20"  No GPS Signal 
Wed Aug  6 17:16:21 2014  Debug: "2014-08-06 17:16:21"  No GPS Signal 
Wed Aug  6 17:16:21 2014  Debug: "2014-08-06 17:16:21"  No GPS Signal 
Wed Aug  6 17:16:22 2014  Debug: "2014-08-06 17:16:22"  No GPS Signal 
Wed Aug  6 17:16:22 2014  Debug: "2014-08-06 17:16:22"  No GPS Signal 
Wed Aug  6 17:16:23 2014  Debug: "2014-08-06 17:16:23"  No GPS Signal 
Wed Aug  6 17:16:23 2014  Debug: "2014-08-06 17:16:23"  No GPS Signal 
Wed Aug  6 17:16:24 2014  Debug: "2014-08-06 17:16:24"  No GPS Signal 
Wed Aug  6 17:16:24 2014  Debug: "2014-08-06 17:16:24"  No GPS Signal 
Wed Aug  6 17:16:25 2014  Debug: "2014-08-06 17:16:25"  No GPS Signal 
Wed Aug  6 17:16:25 2014  Debug: "2014-08-06 17:16:25"  No GPS Signal 
Wed Aug  6 17:16:26 2014  Debug: "2014-08-06 17:16:26"  No GPS Signal 
Wed Aug  6 17:16:26 2014  Debug: "2014-08-06 17:16:26"  No GPS Signal 
Wed Aug  6 17:16:27 2014  Debug: "2014-08-06 17:16:27"  No GPS Signal 
Wed Aug  6 17:16:27 2014  Debug: "2014-08-06 17:16:27"  No GPS Signal 
Wed Aug  6 17:16:28 2014  Debug: "2014-08-06 17:16:28"  No GPS Signal 
Wed Aug  6 17:16:28 2014  Debug: "2014-08-06 17:16:28"  No GPS Signal 
Wed Aug  6 17:16:29 2014  Debug: "2014-08-06 17:16:29"  No GPS Signal 
Wed Aug  6 17:16:29 2014  Debug: "2014-08-06 17:16:29"  No GPS Signal 
Wed Aug  6 17:16:30 2014  Debug: "2014-08-06 17:16:30"  No GPS Signal 
Wed Aug  6 17:16:30 2014  Debug: "2014-08-06 17:16:30"  No GPS Signal 
Wed Aug  6 17:16:31 2014  Debug: "2014-08-06 17:16:31"  No GPS Signal 
Wed Aug  6 17:16:31 2014  Debug: "2014-08-06 17:16:31"  No GPS Signal 
Wed Aug  6 17:16:32 2014  Debug: "2014-08-06 17:16:32"  No GPS Signal 
Wed Aug  6 17:16:32 2014  Debug: "2014-08-06 17:16:32"  No GPS Signal 
Wed Aug  6 17:16:33 2014  Debug: "2014-08-06 17:16:33"  No GPS Signal 
Wed Aug  6 17:16:33 2014  Debug: "2014-08-06 17:16:33"  No GPS Signal 
Wed Aug  6 17:16:34 2014  Debug: "2014-08-06 17:16:34"  No GPS Signal 
Wed Aug  6 17:16:34 2014  Debug: "2014-08-06 17:16:34"  No GPS Signal 
Wed Aug  6 17:16:35 2014  Debug: "2014-08-06 17:16:35"  No GPS Signal 
Wed Aug  6 17:16:35 2014  Debug: "2014-08-06 17:16:35"  No GPS Signal 
Wed Aug  6 17:16:36 2014  Debug: "2014-08-06 17:16:36"  No GPS Signal 
Wed Aug  6 17:16:36 2014  Debug: "2014-08-06 17:16:36"  No GPS Signal 
Wed Aug  6 17:16:37 2014  Debug: "2014-08-06 17:16:37"  No GPS Signal 
Wed Aug  6 17:16:37 2014  Debug: "2014-08-06 17:16:37"  No GPS Signal 
Wed Aug  6 17:16:38 2014  Debug: "2014-08-06 17:16:38"  No GPS Signal 
Wed Aug  6 17:16:38 2014  Debug: "2014-08-06 17:16:38"  No GPS Signal 
Wed Aug  6 17:16:39 2014  Debug: "2014-08-06 17:16:39"  No GPS Signal 
Wed Aug  6 17:16:39 2014  Debug: "2014-08-06 17:16:39"  No GPS Signal 
Wed Aug  6 17:16:40 2014  Debug: "2014-08-06 17:16:40"  No GPS Signal 
Wed Aug  6 17:16:40 2014  Debug: "2014-08-06 17:16:40"  No GPS Signal 
Wed Aug  6 17:16:41 2014  Debug: "2014-08-06 17:16:41"  No GPS Signal 
Wed Aug  6 17:16:41 2014  Debug: "2014-08-06 17:16:41"  No GPS Signal 
Wed Aug  6 17:16:42 2014  Debug: "2014-08-06 17:16:42"  No GPS Signal 
Wed Aug  6 17:16:42 2014  Debug: "2014-08-06 17:16:42"  No GPS Signal 
Wed Aug  6 17:16:43 2014  Debug: "2014-08-06 17:16:43"  No GPS Signal 
Wed Aug  6 17:16:43 2014  Debug: "2014-08-06 17:16:43"  No GPS Signal 
Wed Aug  6 17:16:44 2014  Debug: "2014-08-06 17:16:44"  No GPS Signal 
Wed Aug  6 17:16:44 2014  Debug: "2014-08-06 17:16:44"  No GPS Signal 
Wed Aug  6 17:16:45 2014  Debug: "2014-08-06 17:16:45"  No GPS Signal 
Wed Aug  6 17:16:45 2014  Debug: "2014-08-06 17:16:45"  No GPS Signal 
Wed Aug  6 17:16:46 2014  Debug: "2014-08-06 17:16:46"  No GPS Signal 
Wed Aug  6 17:16:46 2014  Debug: "2014-08-06 17:16:46"  No GPS Signal 
Wed Aug  6 17:16:47 2014  Debug: "2014-08-06 17:16:47"  No GPS Signal 
Wed Aug  6 17:16:47 2014  Debug: "2014-08-06 17:16:47"  No GPS Signal 
Wed Aug  6 17:16:48 2014  Debug: "2014-08-06 17:16:48"  No GPS Signal 
Wed Aug  6 17:16:48 2014  Debug: "2014-08-06 17:16:48"  No GPS Signal 
Wed Aug  6 17:16:49 2014  Debug: "2014-08-06 17:16:49"  No GPS Signal 
Wed Aug  6 17:16:49 2014  Debug: "2014-08-06 17:16:49"  No GPS Signal 
Wed Aug  6 17:16:50 2014  Debug: "2014-08-06 17:16:50"  No GPS Signal 
Wed Aug  6 17:16:50 2014  Debug: "2014-08-06 17:16:50"  No GPS Signal 
Wed Aug  6 17:16:51 2014  Debug: "2014-08-06 17:16:51"  No GPS Signal 
Wed Aug  6 17:16:51 2014  Debug: "2014-08-06 17:16:51"  No GPS Signal 
Wed Aug  6 17:16:52 2014  Debug: "2014-08-06 17:16:52"  No GPS Signal 
Wed Aug  6 17:16:52 2014  Debug: "2014-08-06 17:16:52"  No GPS Signal 
Wed Aug  6 17:16:53 2014  Debug: "2014-08-06 17:16:53"  No GPS Signal 
Wed Aug  6 17:16:53 2014  Debug: "2014-08-06 17:16:53"  No GPS Signal 
Wed Aug  6 17:16:54 2014  Debug: "2014-08-06 17:16:54"  No GPS Signal 
Wed Aug  6 17:16:54 2014  Debug: "2014-08-06 17:16:54"  No GPS Signal 
